Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
7.782567e-05	9.8871591386841e-06	0.1	7.782567e-05	2.020768e-08	0.1	7.782567e-05	2.597537e-08	0.1	7.782567e-05	6.655637e-08	0.1
0.0001610154	9.768054364829201e-06	0.1	0.0001610154	4.155692e-08	0.1	0.0001610154	5.341745e-08	0.1	0.0001610154	1.368707e-07	0.1
0.0003273949	9.534130844008e-06	0.1	0.0003273949	8.348696e-08	0.1	0.0003273949	1.073139e-07	0.1	0.0003273949	2.749683e-07	0.1
0.0006231807	9.132014286401599e-06	0.1	0.0006231807	1.555653e-07	0.1	0.0006231807	1.999626e-07	0.1	0.0006231807	5.123603e-07	0.1
0.001140806	8.4686873027521e-06	0.1	0.001140806	2.744648e-07	0.1	0.001140806	3.527946e-07	0.1	0.001140806	9.039587e-07	0.1
0.001976133	7.4983302691059006e-06	0.1	0.001976133	4.483989e-07	0.1	0.001976133	5.763677e-07	0.1	0.001976133	1.476815e-06	0.1
0.003194908	6.2784457512832e-06	0.1	0.003194908	6.670606e-07	0.1	0.003194908	8.57433e-07	0.1	0.003194908	2.196983e-06	0.1
0.004413684	5.2570239263517e-06	0.1	0.004413684	8.501489e-07	0.1	0.004413684	1.092773e-06	0.1	0.004413684	2.799989e-06	0.1
0.006263748	4.0150061755166e-06	0.1	0.006263748	1.072779e-06	0.1	0.006263748	1.378939e-06	0.1	0.006263748	3.533227e-06	0.1
0.008113812	3.0664268563425003e-06	0.1	0.008113812	1.242811e-06	0.1	0.008113812	1.597496e-06	0.1	0.008113812	4.093231e-06	0.1
0.009963875	2.3419588254489e-06	0.1	0.009963875	1.372671e-06	0.1	0.009963875	1.764417e-06	0.1	0.009963875	4.520929e-06	0.1
0.01181394	1.7886521290106e-06	0.1	0.01181394	1.471851e-06	0.1	0.01181394	1.891901e-06	0.1	0.01181394	4.84758e-06	0.1
0.013664	1.3660696398097e-06	0.1	0.013664	1.547598e-06	0.1	0.013664	1.989267e-06	0.1	0.013664	5.097058e-06	0.1
0.01551407	1.0433248458318e-06	0.1	0.01551407	1.60545e-06	0.1	0.01551407	2.063629e-06	0.1	0.01551407	5.287594e-06	0.1
0.01736413	7.968314755192e-07	0.1	0.01736413	1.649634e-06	0.1	0.01736413	2.120422e-06	0.1	0.01736413	5.433115e-06	0.1
0.01921419	6.0857412804727e-07	0.1	0.01921419	1.683379e-06	0.1	0.01921419	2.163798e-06	0.1	0.01921419	5.544255e-06	0.1
0.02121734	4.5454330898508e-07	0.1	0.02121734	1.710989e-06	0.1	0.02121734	2.199287e-06	0.1	0.02121734	5.635189e-06	0.1
0.0234501	3.2832902280529003e-07	0.1	0.0234501	1.733613e-06	0.1	0.0234501	2.228368e-06	0.1	0.0234501	5.709702e-06	0.1
0.02568285	2.371610310246e-07	0.1	0.02568285	1.749955e-06	0.1	0.02568285	2.249373e-06	0.1	0.02568285	5.763524e-06	0.1
0.02791561	1.7130789927089998e-07	0.1	0.02791561	1.761759e-06	0.1	0.02791561	2.264546e-06	0.1	0.02791561	5.802401e-06	0.1
0.03051985	1.1722167824921999e-07	0.1	0.03051985	1.771454e-06	0.1	0.03051985	2.277008e-06	0.1	0.03051985	5.834332e-06	0.1
