Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
5.106204e-05	9.8759952514405e-06	0.1	5.106204e-05	1.658446e-08	0.1	5.106204e-05	2.749085e-08	0.1	5.106204e-05	7.983027e-08	0.1
0.0001415144	9.6602634982611e-06	0.1	0.0001415144	4.545969e-08	0.1	0.0001415144	7.535521e-08	0.1	0.0001415144	2.188229e-07	0.1
0.0002912627	9.3134182767198e-06	0.1	0.0002912627	9.188415e-08	0.1	0.0002912627	1.523097e-07	0.1	0.0002912627	4.422898e-07	0.1
0.0005408432	8.7627967318766e-06	0.1	0.0005408432	1.655838e-07	0.1	0.0005408432	2.744762e-07	0.1	0.0005408432	7.970475e-07	0.1
0.001029069	7.7780314403244e-06	0.1	0.001029069	2.973931e-07	0.1	0.001029069	4.929669e-07	0.1	0.001029069	1.431519e-06	0.1
0.001675291	6.642664308525e-06	0.1	0.001675291	4.493603e-07	0.1	0.001675291	7.448718e-07	0.1	0.001675291	2.163022e-06	0.1
0.002426843	5.5289861460243e-06	0.1	0.002426843	5.984247e-07	0.1	0.002426843	9.919651e-07	0.1	0.002426843	2.880553e-06	0.1
0.003334887	4.429494442512e-06	0.1	0.003334887	7.455907e-07	0.1	0.003334887	1.235911e-06	0.1	0.003334887	3.588945e-06	0.1
0.004477667	3.3509730537892e-06	0.1	0.004477667	8.899501e-07	0.1	0.004477667	1.475205e-06	0.1	0.004477667	4.283828e-06	0.1
0.005620447	2.5350571708665e-06	0.1	0.005620447	9.9916e-07	0.1	0.005620447	1.656235e-06	0.1	0.005620447	4.809516e-06	0.1
0.006763228	1.91780739672e-06	0.1	0.006763228	1.081779e-06	0.1	0.006763228	1.793186e-06	0.1	0.006763228	5.207206e-06	0.1
0.007906008	1.4508487547924001e-06	0.1	0.007906008	1.144281e-06	0.1	0.007906008	1.896791e-06	0.1	0.007906008	5.508065e-06	0.1
0.009048789	1.0975885723384002e-06	0.1	0.009048789	1.191565e-06	0.1	0.009048789	1.97517e-06	0.1	0.009048789	5.735669e-06	0.1
0.01019157	8.3034153662044e-07	0.1	0.01019157	1.227336e-06	0.1	0.01019157	2.034465e-06	0.1	0.01019157	5.907854e-06	0.1
0.01133435	6.281656299963e-07	0.1	0.01133435	1.254397e-06	0.1	0.01133435	2.079323e-06	0.1	0.01133435	6.038115e-06	0.1
0.01247713	4.7521665089954e-07	0.1	0.01247713	1.274869e-06	0.1	0.01247713	2.113258e-06	0.1	0.01247713	6.13666e-06	0.1
0.0137574	3.4764000330624e-07	0.1	0.0137574	1.291946e-06	0.1	0.0137574	2.141564e-06	0.1	0.0137574	6.218857e-06	0.1
0.01512932	2.486844241224e-07	0.1	0.01512932	1.305191e-06	0.1	0.01512932	2.16352e-06	0.1	0.01512932	6.282614e-06	0.1
0.01650124	1.7789650885369998e-07	0.1	0.01650124	1.314666e-06	0.1	0.01650124	2.179226e-06	0.1	0.01650124	6.328222e-06	0.1
0.01792855	1.2554896474581998e-07	0.1	0.01792855	1.321673e-06	0.1	0.01792855	2.19084e-06	0.1	0.01792855	6.361949e-06	0.1
